count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
6.71659477352098,3,0,1,1,31.16,34.09,45,8.9981,2012,7,12,3,18
6.44571981938558,3,0,1,1,30.34,33.335,48,15.0013,2012,7,12,3,19
6.24416690066374,3,0,1,1,30.34,33.335,48,15.0013,2012,7,12,3,20
5.92425579741453,3,0,1,1,29.52,33.335,48,15.0013,2012,7,12,3,21
5.76519110278484,3,0,1,1,29.52,33.335,51,11.0014,2012,7,12,3,22
5.35658627467201,3,0,1,2,28.7,32.575,51,15.0013,2012,7,12,3,23
4.56434819146784,3,0,1,2,28.7,32.575,54,11.0014,2012,7,13,4,0
4.0943445622221,3,0,1,2,27.88,31.82,54,7.0015,2012,7,13,4,1
2.89037175789616,3,0,1,2,27.06,31.06,61,6.0032,2012,7,13,4,2
2.30258509299405,3,0,1,2,27.88,31.82,61,0,2012,7,13,4,3
2.484906649788,3,0,1,2,27.06,31.06,61,0,2012,7,13,4,4
3.55534806148941,3,0,1,2,27.06,31.82,56,6.0032,2012,7,13,4,5
4.85203026391962,3,0,1,2,28.7,32.575,54,0,2012,7,13,4,6
5.9427993751267,3,0,1,2,28.7,32.575,54,0,2012,7,13,4,7
6.57088296233958,3,0,1,2,28.7,32.575,54,0,2012,7,13,4,8
6.0282785202307,3,0,1,2,29.52,33.335,51,0,2012,7,13,4,9
5.59471137960184,3,0,1,2,30.34,33.335,48,0,2012,7,13,4,10
5.66642668811243,3,0,1,2,31.16,34.09,45,8.9981,2012,7,13,4,11
5.94017125272043,3,0,1,2,31.16,34.09,40,7.0015,2012,7,13,4,12
5.92692602597041,3,0,1,2,32.8,35.605,38,8.9981,2012,7,13,4,13
5.91350300563827,3,0,1,2,32.8,35.605,38,0,2012,7,13,4,14
5.86929691313377,3,0,1,2,32.8,35.605,36,7.0015,2012,7,13,4,15
6.20050917404269,3,0,1,2,32.8,35.605,36,15.0013,2012,7,13,4,16
6.7286286130847,3,0,1,2,32.8,35.605,36,11.0014,2012,7,13,4,17
6.44888939414686,3,0,1,1,31.98,34.85,46,12.998,2012,7,13,4,18
6.19236248947487,3,0,1,1,30.34,33.335,51,11.0014,2012,7,13,4,19
5.96614673912369,3,0,1,1,30.34,33.335,48,8.9981,2012,7,13,4,20
5.7037824746562,3,0,1,1,29.52,33.335,54,0,2012,7,13,4,21
5.57594910314632,3,0,1,1,30.34,33.335,45,0,2012,7,13,4,22
5.36129216570943,3,0,1,2,29.52,32.575,45,8.9981,2012,7,13,4,23
5.25749537202778,3,0,0,2,29.52,33.335,48,6.0032,2012,7,14,5,0
4.77912349311153,3,0,0,2,28.7,32.575,51,7.0015,2012,7,14,5,1
4.62497281328427,3,0,0,2,28.7,32.575,54,7.0015,2012,7,14,5,2
3.71357206670431,3,0,0,2,28.7,32.575,54,7.0015,2012,7,14,5,3
2.30258509299405,3,0,0,3,27.06,31.06,61,7.0015,2012,7,14,5,4
1.79175946922806,3,0,0,2,26.24,30.305,73,7.0015,2012,7,14,5,5
3.58351893845611,3,0,0,2,26.24,29.545,78,6.0032,2012,7,14,5,6
3.89182029811063,3,0,0,1,26.24,29.545,78,19.0012,2012,7,14,5,7
5.02388052084628,3,0,0,1,25.42,29.545,78,19.0012,2012,7,14,5,8
5.64544689764324,3,0,0,1,27.06,31.06,74,12.998,2012,7,14,5,9
5.99645208861902,3,0,0,2,29.52,34.09,70,6.0032,2012,7,14,5,10
6.08677472691231,3,0,0,2,29.52,34.09,70,7.0015,2012,7,14,5,11
6.21460809842219,3,0,0,2,30.34,34.85,66,6.0032,2012,7,14,5,12
6.38350663488401,3,0,0,2,31.16,35.605,62,6.0032,2012,7,14,5,13
6.45047042214418,3,0,0,1,32.8,37.88,55,7.0015,2012,7,14,5,14
6.3297209055227,3,0,0,1,32.8,37.88,55,11.0014,2012,7,14,5,15
6.34035930372775,3,0,0,2,29.52,34.85,79,23.9994,2012,7,14,5,16
6.12905021006055,3,0,0,3,28.7,33.335,79,11.0014,2012,7,14,5,17
5.8636311755981,3,0,0,1,29.52,34.85,79,8.9981,2012,7,14,5,18
6.06842558824411,3,0,0,1,29.52,35.605,84,6.0032,2012,7,14,5,19
5.87773578177964,3,0,0,1,29.52,35.605,84,6.0032,2012,7,14,5,20
5.59842195899838,3,0,0,1,28.7,33.335,84,15.0013,2012,7,14,5,21
5.42053499927229,3,0,0,1,28.7,33.335,79,12.998,2012,7,14,5,22
5.35658627467201,3,0,0,2,27.88,31.82,83,6.0032,2012,7,14,5,23
5.23644196282995,3,0,0,1,27.88,31.82,89,11.0014,2012,7,15,6,0
5.12989871492307,3,0,0,2,27.88,31.82,89,8.9981,2012,7,15,6,1
4.75359019110636,3,0,0,2,27.88,31.82,89,11.0014,2012,7,15,6,2
4.06044301054642,3,0,0,2,27.88,31.82,89,11.0014,2012,7,15,6,3
2.99573227355399,3,0,0,2,27.88,31.82,89,7.0015,2012,7,15,6,4
2.30258509299405,3,0,0,1,27.88,31.82,89,8.9981,2012,7,15,6,5
2.77258872223978,3,0,0,1,27.88,31.82,83,8.9981,2012,7,15,6,6
3.87120101090789,3,0,0,1,28.7,33.335,79,6.0032,2012,7,15,6,7
4.89783979995091,3,0,0,2,28.7,33.335,84,8.9981,2012,7,15,6,8
5.40267738187228,3,0,0,2,29.52,34.85,79,0,2012,7,15,6,9
5.94803498918065,3,0,0,1,31.16,36.365,66,8.9981,2012,7,15,6,10
6.11368217983223,3,0,0,1,33.62,38.635,52,11.0014,2012,7,15,6,11
6.19440539110467,3,0,0,1,34.44,38.635,47,7.0015,2012,7,15,6,12
6.17586727010576,3,0,0,1,35.26,39.395,41,7.0015,2012,7,15,6,13
6.16751649088834,3,0,0,1,36.9,40.91,37,16.9979,2012,7,15,6,14
6.19440539110467,3,0,0,1,35.26,40.15,47,8.9981,2012,7,15,6,15
6.20657592672493,3,0,0,1,35.26,39.395,41,15.0013,2012,7,15,6,16
6.07993319509559,3,0,0,1,32.8,38.635,59,32.9975,2012,7,15,6,17
5.74620319054015,3,0,0,3,29.52,34.85,79,23.9994,2012,7,15,6,18
5.74620319054015,3,0,0,1,29.52,35.605,84,15.0013,2012,7,15,6,19
5.68697535633982,3,0,0,1,29.52,34.85,79,16.9979,2012,7,15,6,20
5.41164605185504,3,0,0,1,29.52,34.85,79,6.0032,2012,7,15,6,21
4.87519732320115,3,0,0,1,29.52,34.85,74,7.0015,2012,7,15,6,22
4.52178857704904,3,0,0,1,29.52,34.85,79,8.9981,2012,7,15,6,23
3.78418963391826,3,0,1,3,29.52,34.85,79,7.0015,2012,7,16,0,0
2.484906649788,3,0,1,2,28.7,33.335,74,12.998,2012,7,16,0,1
2.77258872223978,3,0,1,1,28.7,33.335,74,7.0015,2012,7,16,0,2
1.94591014905531,3,0,1,1,27.88,31.82,79,6.0032,2012,7,16,0,3
2.56494935746154,3,0,1,1,27.88,31.82,79,7.0015,2012,7,16,0,4
3.93182563272433,3,0,1,1,27.06,30.305,78,7.0015,2012,7,16,0,5
4.94875989037817,3,0,1,1,27.88,31.82,79,8.9981,2012,7,16,0,6
6.18208490671663,3,0,1,1,29.52,34.09,70,6.0032,2012,7,16,0,7
6.50428817353665,3,0,1,1,30.34,34.85,66,7.0015,2012,7,16,0,8
5.85507192220243,3,0,1,1,31.16,35.605,62,11.0014,2012,7,16,0,9
5.23110861685459,3,0,1,1,32.8,38.635,59,0,2012,7,16,0,10
5.20948615284142,3,0,1,1,34.44,40.15,53,15.0013,2012,7,16,0,11
5.47227067367148,3,0,1,1,34.44,39.395,49,8.9981,2012,7,16,0,12
5.48063892334199,3,0,1,1,34.44,39.395,49,19.0012,2012,7,16,0,13
5.36129216570943,3,0,1,1,36.08,40.91,42,7.0015,2012,7,16,0,14
5.47227067367148,3,0,1,1,35.26,40.15,47,16.9979,2012,7,16,0,15
5.95842469302978,3,0,1,3,31.16,36.365,66,39.0007,2012,7,16,0,16
6.62804137617953,3,0,1,3,31.16,36.365,66,39.0007,2012,7,16,0,17
6.67834211465433,3,0,1,1,34.44,40.15,53,0,2012,7,16,0,18
6.39024066706535,3,0,1,1,32.8,39.395,63,8.9981,2012,7,16,0,19
6.12029741895095,3,0,1,1,32.8,38.635,59,8.9981,2012,7,16,0,20
5.79605775076537,3,0,1,1,31.16,36.365,66,8.9981,2012,7,16,0,21
5.65248918026865,3,0,1,1,31.16,35.605,62,6.0032,2012,7,16,0,22
5.11799381241676,3,0,1,1,30.34,35.605,74,6.0032,2012,7,16,0,23
3.98898404656427,3,0,1,1,29.52,35.605,84,7.0015,2012,7,17,1,0
3.25809653802148,3,0,1,1,30.34,34.85,70,0,2012,7,17,1,1
2.07944154167984,3,0,1,1,29.52,34.09,70,6.0032,2012,7,17,1,2
1.38629436111989,3,0,1,1,29.52,34.09,66,0,2012,7,17,1,3
2.07944154167984,3,0,1,1,29.52,34.09,62,0,2012,7,17,1,4
3.66356164612965,3,0,1,1,27.88,31.82,74,6.0032,2012,7,17,1,5
5.36597601502185,3,0,1,1,29.52,34.09,66,7.0015,2012,7,17,1,6
6.26720054854136,3,0,1,2,30.34,34.85,70,0,2012,7,17,1,7
6.49526555593701,3,0,1,2,32.8,37.88,55,0,2012,7,17,1,8
5.77144112313002,3,0,1,2,33.62,38.635,49,15.0013,2012,7,17,1,9
5.07517381523383,3,0,1,2,34.44,39.395,49,12.998,2012,7,17,1,10
5.33271879326537,3,0,1,2,35.26,40.15,47,0,2012,7,17,1,11
5.54126354515843,3,0,1,2,36.9,40.91,35,0,2012,7,17,1,12
5.40267738187228,3,0,1,1,37.72,40.91,31,12.998,2012,7,17,1,13
5.37063802812766,3,0,1,1,38.54,41.665,29,16.9979,2012,7,17,1,14
5.50125821054473,3,0,1,1,37.72,40.91,31,11.0014,2012,7,17,1,15
5.94542060860658,3,0,1,1,37.72,40.91,29,11.0014,2012,7,17,1,16
6.64768837356333,3,0,1,1,37.72,40.91,29,0,2012,7,17,1,17
6.65027904858742,3,0,1,1,36.9,40.15,33,12.998,2012,7,17,1,18
6.30627528694802,3,0,1,1,36.08,39.395,35,16.9979,2012,7,17,1,19
6.0591231955818,3,0,1,1,35.26,37.88,34,11.0014,2012,7,17,1,20
5.8111409929767,3,0,1,1,33.62,38.635,52,8.9981,2012,7,17,1,21
5.50125821054473,3,0,1,1,32.8,37.88,55,15.0013,2012,7,17,1,22
5.08759633523238,3,0,1,1,31.98,37.12,59,12.998,2012,7,17,1,23
3.98898404656427,3,0,1,1,31.16,36.365,66,11.0014,2012,7,18,2,0
2.83321334405622,3,0,1,1,31.16,36.365,66,7.0015,2012,7,18,2,1
2.19722457733622,3,0,1,1,30.34,34.85,66,8.9981,2012,7,18,2,2
1.6094379124341,3,0,1,1,30.34,34.85,66,8.9981,2012,7,18,2,3
1.94591014905531,3,0,1,1,29.52,34.09,70,8.9981,2012,7,18,2,4
3.85014760171006,3,0,1,1,29.52,34.09,70,11.0014,2012,7,18,2,5
5.09375020080676,3,0,1,1,29.52,34.09,70,11.0014,2012,7,18,2,6
6.20657592672493,3,0,1,1,30.34,34.85,66,11.0014,2012,7,18,2,7
6.52209279817015,3,0,1,1,31.98,37.12,62,7.0015,2012,7,18,2,8
5.69709348650541,3,0,1,1,33.62,39.395,56,0,2012,7,18,2,9
4.93447393313069,3,0,1,1,36.9,42.425,42,12.998,2012,7,18,2,10
5.21493575760899,3,0,1,1,36.9,42.425,42,0,2012,7,18,2,11
5.31320597904179,3,0,1,1,37.72,43.18,37,8.9981,2012,7,18,2,12
5.31811999384422,3,0,1,1,38.54,42.425,33,0,2012,7,18,2,13
5.14166355650266,3,0,1,1,38.54,43.94,38,22.0028,2012,7,18,2,14
5.27299955856375,3,0,1,3,37.72,42.425,35,23.9994,2012,7,18,2,15
5.41610040220442,3,0,1,1,30.34,34.85,66,16.9979,2012,7,18,2,16
5.91620206260744,3,0,1,1,30.34,34.85,70,16.9979,2012,7,18,2,17
6.46769872610435,3,0,1,2,31.16,35.605,62,8.9981,2012,7,18,2,18
6.24804287450843,3,0,1,2,31.16,35.605,62,7.0015,2012,7,18,2,19
5.90536184805457,3,0,1,1,30.34,34.09,62,6.0032,2012,7,18,2,20
5.76832099579377,3,0,1,1,31.16,35.605,62,0,2012,7,18,2,21
5.66642668811243,3,0,1,1,31.16,35.605,58,6.0032,2012,7,18,2,22
4.88280192258637,3,0,1,1,31.16,35.605,58,6.0032,2012,7,18,2,23
4.20469261939097,3,0,1,1,30.34,34.85,66,6.0032,2012,7,19,3,0
3.25809653802148,3,0,1,1,30.34,34.85,66,6.0032,2012,7,19,3,1
2.07944154167984,3,0,1,1,29.52,34.09,70,12.998,2012,7,19,3,2
1.79175946922806,3,0,1,1,29.52,34.09,70,7.0015,2012,7,19,3,3
2.19722457733622,3,0,1,1,29.52,34.09,70,7.0015,2012,7,19,3,4
3.71357206670431,3,0,1,2,29.52,34.09,70,7.0015,2012,7,19,3,5
5.03043792139244,3,0,1,1,29.52,34.09,66,8.9981,2012,7,19,3,6
6.16120732169508,3,0,1,1,30.34,34.09,58,19.0012,2012,7,19,3,7
6.48920493132532,3,0,1,1,31.16,35.605,58,16.9979,2012,7,19,3,8
5.76519110278484,3,0,1,2,31.16,35.605,58,19.0012,2012,7,19,3,9
5.29330482472449,3,0,1,1,31.16,35.605,58,12.998,2012,7,19,3,10
5.37989735354046,3,0,1,1,32.8,37.88,55,7.0015,2012,7,19,3,11
5.61677109766657,3,0,1,1,34.44,39.395,49,19.0012,2012,7,19,3,12
5.54126354515843,3,0,1,1,34.44,38.635,47,8.9981,2012,7,19,3,13
5.28826703069454,3,0,1,1,35.26,39.395,44,6.0032,2012,7,19,3,14
5.68017260901707,3,0,1,1,34.44,38.635,47,6.0032,2012,7,19,3,15
5.88332238848828,3,0,1,1,34.44,38.635,47,6.0032,2012,7,19,3,16
6.64898455002478,3,0,1,1,35.26,39.395,41,0,2012,7,19,3,17
6.65672652417839,3,0,1,1,35.26,39.395,41,12.998,2012,7,19,3,18
6.2803958389602,3,0,1,1,34.44,37.88,44,16.9979,2012,7,19,3,19
6.22653666928747,3,0,1,1,33.62,38.635,49,11.0014,2012,7,19,3,20
5.80814248998044,3,0,1,3,27.06,29.545,89,16.9979,2012,7,19,3,21
4.23410650459726,3,0,1,3,27.06,29.545,89,16.9979,2012,7,19,3,22
4.18965474202643,3,0,1,3,27.06,29.545,89,15.0013,2012,7,19,3,23
3.87120101090789,3,0,1,1,27.88,31.82,79,11.0014,2012,8,1,2,0
3.52636052461616,3,0,1,1,27.06,30.305,83,6.0032,2012,8,1,2,1
2.63905732961526,3,0,1,1,26.24,28.79,83,7.0015,2012,8,1,2,2
2.07944154167984,3,0,1,1,26.24,28.79,83,7.0015,2012,8,1,2,3
1.6094379124341,3,0,1,2,26.24,29.545,78,8.9981,2012,8,1,2,4
3.91202300542815,3,0,1,2,26.24,29.545,78,8.9981,2012,8,1,2,5
5.2257466737132,3,0,1,1,26.24,29.545,78,8.9981,2012,8,1,2,6
6.19031540585315,3,0,1,2,26.24,28.79,83,8.9981,2012,8,1,2,7
6.52502965784346,3,0,1,2,27.06,30.305,78,12.998,2012,8,1,2,8
5.86078622346587,3,0,1,2,27.88,31.82,74,6.0032,2012,8,1,2,9
5.46806014113513,3,0,1,1,29.52,34.09,66,6.0032,2012,8,1,2,10
5.45958551414416,3,0,1,1,31.16,35.605,58,6.0032,2012,8,1,2,11
5.65248918026865,3,0,1,1,32.8,37.12,49,7.0015,2012,8,1,2,12
5.63835466933375,3,0,1,1,32.8,37.12,52,11.0014,2012,8,1,2,13
5.57594910314632,3,0,1,1,33.62,37.88,46,11.0014,2012,8,1,2,14
5.69035945432406,3,0,1,1,33.62,37.88,46,11.0014,2012,8,1,2,15
6.17378610390194,3,0,1,1,32.8,37.88,55,19.0012,2012,8,1,2,16
6.73101810048208,3,0,1,1,32.8,37.12,49,11.0014,2012,8,1,2,17
6.79346613258001,3,0,1,3,31.16,35.605,62,15.0013,2012,8,1,2,18
6.48157712927643,3,0,1,1,30.34,34.85,66,16.9979,2012,8,1,2,19
6.24222326545517,3,0,1,1,30.34,34.85,66,11.0014,2012,8,1,2,20
5.77144112313002,3,0,1,1,29.52,34.09,70,8.9981,2012,8,1,2,21
5.66642668811243,3,0,1,1,29.52,34.09,70,7.0015,2012,8,1,2,22
5.03043792139244,3,0,1,1,28.7,33.335,74,0,2012,8,1,2,23
4.15888308335967,3,0,1,1,28.7,33.335,74,0,2012,8,2,3,0
3.76120011569356,3,0,1,1,27.88,31.82,79,7.0015,2012,8,2,3,1
2.484906649788,3,0,1,1,27.06,30.305,83,6.0032,2012,8,2,3,2
1.94591014905531,3,0,1,1,27.06,30.305,83,0,2012,8,2,3,3
2.30258509299405,3,0,1,1,27.06,30.305,83,0,2012,8,2,3,4
3.73766961828337,3,0,1,1,27.06,29.545,89,8.9981,2012,8,2,3,5
5.21493575760899,3,0,1,1,27.06,30.305,83,0,2012,8,2,3,6
6.16120732169508,3,0,1,1,28.7,33.335,79,0,2012,8,2,3,7
6.60665018619822,3,0,1,1,29.52,34.85,74,7.0015,2012,8,2,3,8
5.8406416573734,3,0,1,1,31.16,36.365,66,7.0015,2012,8,2,3,9
5.2040066870768,3,0,1,1,32.8,37.88,55,0,2012,8,2,3,10
5.4249500174814,3,0,1,1,33.62,38.635,52,7.0015,2012,8,2,3,11
5.65948221575962,3,0,1,1,34.44,37.88,44,8.9981,2012,8,2,3,12
5.73979291217923,3,0,1,1,35.26,39.395,44,15.0013,2012,8,2,3,13
5.42053499927229,3,0,1,1,35.26,39.395,41,8.9981,2012,8,2,3,14
5.6021188208797,3,0,1,1,31.98,37.12,62,31.0009,2012,8,2,3,15
6.00881318544259,3,0,1,1,33.62,37.88,46,12.998,2012,8,2,3,16
6.76388490856244,3,0,1,1,33.62,38.635,52,16.9979,2012,8,2,3,17
6.64378973314767,3,0,1,1,32.8,38.635,59,15.0013,2012,8,2,3,18
6.41017488196617,3,0,1,1,32.8,39.395,63,11.0014,2012,8,2,3,19
6.0591231955818,3,0,1,1,31.98,37.88,66,0,2012,8,2,3,20
5.83773044716594,3,0,1,1,31.16,36.365,66,15.0013,2012,8,2,3,21
5.57215403217777,3,0,1,1,30.34,34.85,70,12.998,2012,8,2,3,22
5.18178355029209,3,0,1,1,29.52,34.09,70,16.9979,2012,8,2,3,23
4.27666611901606,3,0,1,1,29.52,34.09,70,12.998,2012,8,3,4,0
3.78418963391826,3,0,1,1,28.7,33.335,74,12.998,2012,8,3,4,1
2.70805020110221,3,0,1,1,27.88,31.82,79,15.0013,2012,8,3,4,2
1.94591014905531,3,0,1,1,27.88,31.82,79,15.0013,2012,8,3,4,3
2.56494935746154,3,0,1,1,27.06,30.305,83,16.9979,2012,8,3,4,4
3.63758615972639,3,0,1,1,27.06,30.305,83,11.0014,2012,8,3,4,5
5.0998664278242,3,0,1,1,27.06,30.305,83,15.0013,2012,8,3,4,6
6.04500531403601,3,0,1,1,28.7,33.335,74,7.0015,2012,8,3,4,7
6.50578406012823,3,0,1,1,29.52,34.09,70,8.9981,2012,8,3,4,8
5.98393628068719,3,0,1,2,30.34,34.85,66,7.0015,2012,8,3,4,9
5.52146091786225,3,0,1,2,32.8,37.12,52,12.998,2012,8,3,4,10
5.57594910314632,3,0,1,2,34.44,39.395,49,19.0012,2012,8,3,4,11
5.82600010738045,3,0,1,2,35.26,40.91,50,19.9995,2012,8,3,4,12
5.84643877505773,3,0,1,2,35.26,40.15,47,19.0012,2012,8,3,4,13
5.80513496891649,3,0,1,2,35.26,39.395,44,16.9979,2012,8,3,4,14
5.9427993751267,3,0,1,1,36.08,40.91,42,16.9979,2012,8,3,4,15
6.20050917404269,3,0,1,2,35.26,39.395,41,15.0013,2012,8,3,4,16
6.60934924316738,3,0,1,2,34.44,40.15,53,19.0012,2012,8,3,4,17
6.51025834052315,3,0,1,2,33.62,40.15,59,16.9979,2012,8,3,4,18
6.1527326947041,3,0,1,2,32.8,39.395,63,15.0013,2012,8,3,4,19
5.96614673912369,3,0,1,2,31.98,37.88,66,15.0013,2012,8,3,4,20
5.63121178182137,3,0,1,2,31.16,36.365,66,12.998,2012,8,3,4,21
5.31320597904179,3,0,1,1,31.16,36.365,70,16.9979,2012,8,3,4,22
5.28320372873799,3,0,1,1,30.34,35.605,79,8.9981,2012,8,3,4,23
5.08759633523238,3,0,0,1,30.34,35.605,79,11.0014,2012,8,4,5,0
4.81218435537242,3,0,0,1,29.52,35.605,84,12.998,2012,8,4,5,1
4.44265125649032,3,0,0,1,29.52,35.605,84,8.9981,2012,8,4,5,2
3.43398720448515,3,0,0,1,29.52,35.605,84,8.9981,2012,8,4,5,3
2.63905732961526,3,0,0,1,29.52,34.85,79,12.998,2012,8,4,5,4
2.89037175789616,3,0,0,1,28.7,33.335,84,15.0013,2012,8,4,5,5
3.91202300542815,3,0,0,1,28.7,33.335,84,15.0013,2012,8,4,5,6
4.21950770517611,3,0,0,1,29.52,34.85,77,11.0014,2012,8,4,5,7
5.2040066870768,3,0,0,1,30.34,36.365,72,12.998,2012,8,4,5,8
5.63121178182137,3,0,0,1,31.98,37.88,65,15.0013,2012,8,4,5,9
5.98393628068719,3,0,0,1,33.62,38.635,57,12.998,2012,8,4,5,10
6.15485809401642,3,0,0,1,35.26,40.15,47,16.9979,2012,8,4,5,11
6.30627528694802,3,0,0,1,35.26,39.395,40,23.9994,2012,8,4,5,12
6.26909628370626,3,0,0,1,36.08,40.91,42,19.9995,2012,8,4,5,13
6.15909538849193,3,0,0,1,36.08,40.15,40,26.0027,2012,8,4,5,14
6.19440539110467,3,0,0,1,36.08,40.91,42,27.9993,2012,8,4,5,15
6.11146733950268,3,0,0,1,36.9,40.91,39,19.9995,2012,8,4,5,16
6.20050917404269,3,0,0,1,36.08,39.395,37,19.9995,2012,8,4,5,17
6.19644412779452,3,0,0,1,35.26,39.395,41,22.0028,2012,8,4,5,18
5.98645200528444,3,0,0,1,33.62,38.635,52,23.9994,2012,8,4,5,19
5.74620319054015,3,0,0,1,33.62,38.635,52,19.9995,2012,8,4,5,20
5.66988092298052,3,0,0,1,32.8,38.635,59,16.9979,2012,8,4,5,21
5.59842195899838,3,0,0,1,31.16,36.365,66,19.0012,2012,8,4,5,22
5.40717177146012,3,0,0,1,31.16,36.365,66,19.9995,2012,8,4,5,23
5.03695260241363,3,0,0,1,30.34,34.85,70,19.0012,2012,8,5,6,0
4.47733681447821,3,0,0,1,30.34,34.85,70,16.9979,2012,8,5,6,1
4.30406509320417,3,0,0,1,30.34,34.85,70,19.9995,2012,8,5,6,2
3.73766961828337,3,0,0,1,29.52,34.85,74,16.9979,2012,8,5,6,3
2.70805020110221,3,0,0,1,29.52,34.85,74,16.9979,2012,8,5,6,4
2.99573227355399,3,0,0,1,29.52,34.85,74,16.9979,2012,8,5,6,5
2.99573227355399,3,0,0,1,29.52,34.85,79,16.9979,2012,8,5,6,6
4.23410650459726,3,0,0,1,30.34,35.605,74,19.9995,2012,8,5,6,7
4.69134788222914,3,0,0,1,31.16,36.365,66,22.0028,2012,8,5,6,8
5.4380793089232,3,0,0,1,32.8,38.635,59,23.9994,2012,8,5,6,9
5.89989735358249,3,0,0,1,32.8,38.635,59,27.9993,2012,8,5,6,10
6.08221891037645,3,0,0,1,33.62,39.395,56,27.9993,2012,8,5,6,11
6.19847871649231,3,0,0,1,35.26,40.15,47,35.0008,2012,8,5,6,12
6.26149168432104,3,0,0,1,36.08,40.91,44,31.0009,2012,8,5,6,13
6.26720054854136,3,0,0,1,36.9,42.425,42,31.0009,2012,8,5,6,14
6.11146733950268,3,0,0,1,36.9,40.91,37,35.0008,2012,8,5,6,15
6.04500531403601,3,0,0,1,33.62,37.88,46,16.9979,2012,8,5,6,16
5.94803498918065,3,0,0,1,33.62,37.88,46,16.9979,2012,8,5,6,17
5.4380793089232,3,0,0,3,28.7,33.335,74,8.9981,2012,8,5,6,18
5.2257466737132,3,0,0,1,28.7,33.335,84,15.0013,2012,8,5,6,19
5.26785815906333,3,0,0,1,28.7,33.335,84,7.0015,2012,8,5,6,20
5.34233425196481,3,0,0,1,29.52,34.85,79,7.0015,2012,8,5,6,21
5.06259503302697,3,0,0,1,29.52,34.85,79,6.0032,2012,8,5,6,22
4.47733681447821,3,0,0,2,29.52,34.85,79,11.0014,2012,8,5,6,23
3.52636052461616,3,0,1,2,29.52,34.85,79,0,2012,8,6,0,0
2.484906649788,3,0,1,1,29.52,34.85,79,6.0032,2012,8,6,0,1
1.79175946922806,3,0,1,2,29.52,34.85,79,8.9981,2012,8,6,0,2
1.79175946922806,3,0,1,3,29.52,34.85,79,6.0032,2012,8,6,0,3
2.484906649788,3,0,1,2,29.52,34.85,74,8.9981,2012,8,6,0,4
3.25809653802148,3,0,1,1,28.7,33.335,79,12.998,2012,8,6,0,5
4.95582705760126,3,0,1,2,28.7,33.335,79,15.0013,2012,8,6,0,6
6.01126717440416,3,0,1,3,29.52,34.09,70,12.998,2012,8,6,0,7
6.40687998606931,3,0,1,2,28.7,33.335,79,0,2012,8,6,0,8
5.62401750618734,3,0,1,3,28.7,33.335,79,11.0014,2012,8,6,0,9
5.36597601502185,3,0,1,1,30.34,34.85,70,15.0013,2012,8,6,0,10
5.56452040732269,3,0,1,1,31.16,36.365,66,8.9981,2012,8,6,0,11
5.65599181081985,3,0,1,2,31.98,36.365,55,6.0032,2012,8,6,0,12
5.66988092298052,3,0,1,1,32.8,37.12,49,15.0013,2012,8,6,0,13
5.66296048013595,3,0,1,1,33.62,37.88,46,0,2012,8,6,0,14
5.61677109766657,3,0,1,1,33.62,37.88,46,8.9981,2012,8,6,0,15
6.11368217983223,3,0,1,1,34.44,37.88,41,7.0015,2012,8,6,0,16
6.75576892198426,3,0,1,1,33.62,37.12,41,0,2012,8,6,0,17
6.73815249459596,3,0,1,1,33.62,37.12,41,8.9981,2012,8,6,0,18
6.46302945692067,3,0,1,1,31.98,37.12,59,12.998,2012,8,6,0,19
6.12686918411419,3,0,1,1,31.16,36.365,66,11.0014,2012,8,6,0,20
5.76205138278018,3,0,1,1,30.34,34.85,70,12.998,2012,8,6,0,21
5.33753807970132,3,0,1,1,30.34,34.85,70,6.0032,2012,8,6,0,22
4.7361984483945,3,0,1,1,29.52,34.85,74,12.998,2012,8,6,0,23
3.87120101090789,3,0,1,1,28.7,33.335,84,12.998,2012,8,7,1,0
2.94443897916644,3,0,1,1,28.7,33.335,84,8.9981,2012,8,7,1,1
2.63905732961526,3,0,1,1,28.7,33.335,84,8.9981,2012,8,7,1,2
1.94591014905531,3,0,1,1,28.7,33.335,84,0,2012,8,7,1,3
2.30258509299405,3,0,1,1,27.88,31.82,83,8.9981,2012,8,7,1,4
3.61091791264422,3,0,1,1,28.7,33.335,79,7.0015,2012,8,7,1,5
5.19295685089021,3,0,1,2,28.7,33.335,79,12.998,2012,8,7,1,6
6.22059017009974,3,0,1,2,28.7,33.335,74,8.9981,2012,8,7,1,7
6.55961523749324,3,0,1,2,28.7,32.575,70,11.0014,2012,8,7,1,8
5.79301360838414,3,0,1,2,28.7,33.335,74,8.9981,2012,8,7,1,9
5.52545293913178,3,0,1,2,30.34,34.85,70,8.9981,2012,8,7,1,10
5.37063802812766,3,0,1,2,31.16,36.365,66,6.0032,2012,8,7,1,11
5.64897423816121,3,0,1,2,32.8,37.88,55,8.9981,2012,8,7,1,12
5.53733426701854,3,0,1,2,32.8,37.12,52,12.998,2012,8,7,1,13
5.5683445037611,3,0,1,2,33.62,37.88,46,0,2012,8,7,1,14
5.7268477475872,3,0,1,1,32.8,37.12,52,0,2012,8,7,1,15
6.10031895202006,3,0,1,3,31.16,36.365,66,19.0012,2012,8,7,1,16
6.76734312526539,3,0,1,2,31.98,37.12,62,8.9981,2012,8,7,1,17
